date,price,camera_id
1018,1.0688810800300008,22
5,1.0149593023255814,20
13,1.0174337209302327,20
19,1.0149593023255814,20
27,1.0149593023255814,20
35,1.0149593023255814,20
43,1.0149593023255814,20
50,1.0149593023255814,20
58,1.0149593023255814,20
66,1.0149593023255814,20
74,1.0149593023255814,20
80,1.0149593023255814,20
88,1.0149593023255814,20
96,1.0149593023255814,20
104,1.0149593023255814,20
111,1.0149593023255814,20
119,1.0149593023255814,20
127,1.0149593023255814,20
135,1.0149593023255814,20
142,1.0149593023255814,20
150,1.0149593023255814,20
158,1.0149593023255814,20
166,1.0149593023255814,20
172,1.0149593023255814,20
180,1.0149593023255814,20
188,1.0149593023255814,20
196,1.0149593023255814,20
203,1.0149593023255814,20
211,1.0149593023255814,20
219,1.0149593023255814,20
227,1.0149593023255814,20
233,1.0149593023255814,20
241,0.9360383720930233,20
249,0.9360383720930233,20
257,0.9360383720930233,20
264,1.0149593023255814,20
272,1.0149593023255814,20
280,1.0149593023255814,20
288,1.0149593023255814,20
295,1.0149593023255814,20
303,1.0149593023255814,20
311,1.0149593023255814,20
319,1.0149593023255814,20
323,1.0149593023255814,20
331,1.0149593023255814,20
339,1.0149593023255814,20
347,1.0149593023255814,20
354,0.9360383720930233,20
362,1.0149593023255814,20
370,1.0149593023255814,20
378,1.0149593023255814,20
384,1.0149593023255814,20
392,1.0149593023255814,20
400,1.0149593023255814,20
408,1.0149593023255814,20
415,1.0149593023255814,20
423,1.0149593023255814,20
431,1.0149593023255814,20
439,1.0149593023255814,20
445,1.0149593023255814,20
453,1.0149593023255814,20
461,1.0149593023255814,20
469,1.0149593023255814,20
476,1.0149593023255814,20
484,1.0149593023255814,20
492,1.0149593023255814,20
500,1.0149593023255814,20
507,1.0149593023255814,20
515,1.0149593023255814,20
523,1.0149593023255814,20
531,1.0149593023255814,20
537,1.0149593023255814,20
545,1.0149593023255814,20
553,1.0149593023255814,20
561,1.0149593023255814,20
568,1.0149593023255814,20
576,1.0149593023255814,20
584,1.0149593023255814,20
592,1.0149593023255814,20
598,1.0149593023255814,20
606,1.0149593023255814,20
614,1.0149593023255814,20
622,1.0149593023255814,20
629,1.0149593023255814,20
637,1.0149593023255814,20
645,1.0149593023255814,20
653,1.0149593023255814,20
660,1.0149593023255814,20
668,1.0149593023255814,20
676,1.0149593023255814,20
684,1.0149593023255814,20
688,1.0149593023255814,20
696,1.0149593023255814,20
704,1.0149593023255814,20
712,1.0149593023255814,20
719,1.0149593023255814,20
727,1.0149593023255814,20
735,1.0149593023255814,20
743,1.0149593023255814,20
749,0.6486802325581394,20
757,0.6486802325581394,20
765,0.6486802325581394,20
773,0.6486802325581394,20
780,0.6486802325581394,20
788,0.6486802325581394,20
796,0.6486802325581394,20
804,0.6486802325581394,20
810,0.7300755813953488,20
818,0.7300755813953488,20
826,0.7300755813953488,20
834,0.7300755813953488,20
841,0.7300755813953488,20
849,0.7300755813953488,20
857,0.7300755813953488,20
865,0.7300755813953488,20
872,0.7300755813953488,20
880,0.7300755813953488,20
888,0.7300755813953488,20
896,0.7300755813953488,20
902,0.7300755813953488,20
910,0.7300755813953488,20
918,0.7300755813953488,20
926,0.6486802325581394,20
933,0.6486802325581394,20
941,0.6486802325581394,20
949,0.6486802325581394,20
957,0.6486802325581394,20
963,0.6486802325581394,20
971,0.6486802325581394,20
979,0.6486802325581394,20
987,0.6486802325581394,20
994,0.6486802325581394,20
1002,0.7300755813953488,20
1010,0.7300755813953488,20
1018,0.7300755813953488,20
1025,0.7300755813953488,20
1033,0.7300755813953488,20
1041,0.7300755813953488,20
1049,0.7300755813953488,20
1054,0.7300755813953488,20
1062,0.7300755813953488,20
1070,0.7300755813953488,20
1078,0.7300755813953488,20
1085,0.7300755813953488,20
1093,0.7300755813953488,20
1101,0.7300755813953488,20
1109,0.7300755813953488,20
1115,0.7300755813953488,20
1123,0.7300755813953488,20
1131,0.7300755813953488,20
1139,0.7300755813953488,20
1146,0.7300755813953488,20
1154,0.7300755813953488,20
1162,0.7300755813953488,20
1170,0.7300755813953488,20
1176,0.7300755813953488,20
1184,0.7300755813953488,20
1192,0.7300755813953488,20
1200,0.7300755813953488,20
1207,0.7300755813953488,20
1215,0.7300755813953488,20
1223,0.7300755813953488,20
1231,0.7300755813953488,20
1238,0.8114709302325581,20
1246,0.8114709302325581,20
1254,0.8114709302325581,20
1262,0.8114709302325581,20
1268,0.8114709302325581,20
1276,0.8114709302325581,20
1284,0.8114709302325581,20
1292,0.8114709302325581,20
1299,0.8114709302325581,20
1307,0.8114709302325581,20
1315,0.8114709302325581,20
1323,0.7300755813953488,20
1329,0.8114709302325581,20
1337,0.8114709302325581,20
1345,0.8114709302325581,20
1353,0.8114709302325581,20
1360,0.8114709302325581,20
1368,0.8114709302325581,20
1376,0.8114709302325581,20
1384,0.8114709302325581,20
1391,0.8114709302325581,20
1399,0.8114709302325581,20
1407,0.8114709302325581,20
1415,0.8114709302325581,20
1419,0.8114709302325581,20
1427,1.0149593023255814,20
1435,0.8139453488372094,20
1443,1.0149593023255814,20
1450,0.8139453488372094,20
1458,0.9083639534883722,20
1466,0.8114709302325581,20
1474,0.8114709302325581,20
1480,0.8114709302325581,20
1488,0.9246430232558139,20
1496,0.8114709302325581,20
1504,0.8114709302325581,20
1511,0.8114709302325581,20
1519,0.8114709302325581,20
1527,0.8114709302325581,20
1535,0.8114709302325581,20
1541,0.8114709302325581,20
1549,0.8114709302325581,20
1557,0.8114709302325581,20
1565,0.8114709302325581,20
1572,0.8114709302325581,20
1580,0.8114709302325581,20
1588,0.8114709302325581,20
1596,0.8114709302325581,20
1603,0.8114709302325581,20
1611,0.8114709302325581,20
1619,0.8114709302325581,20
1627,0.8114709302325581,20
1633,0.8114709302325581,20
1641,0.8114709302325581,20
1649,0.8114709302325581,20
1657,0.8114709302325581,20
1664,0.8114709302325581,20
1672,0.8114709302325581,20
1680,0.8114709302325581,20
1688,0.8114709302325581,20
1694,0.8114709302325581,20
1702,0.8114709302325581,20
1710,0.8114709302325581,20
1718,0.8114709302325581,20
1725,0.8114709302325581,20
1733,0.8114709302325581,20
1741,0.8114709302325581,20
1749,0.8114709302325581,20
1756,0.8114709302325581,20
1764,0.8114709302325581,20
1772,0.8114709302325581,20
1780,0.8114709302325581,20
1784,0.8114709302325581,20
1792,0.8114709302325581,20
1800,0.8114709302325581,20
1808,0.8114709302325581,20
1815,0.8114709302325581,20
1823,0.8114709302325581,20
1831,0.8114709302325581,20
1839,0.8114709302325581,20
1845,0.8114709302325581,20
1853,0.8114709302325581,20
1861,0.8114709302325581,20
1869,0.8114709302325581,20
1876,0.8114709302325581,20
1884,0.8114709302325581,20
1892,0.8114709302325581,20
1900,0.8114709302325581,20
1906,0.8114709302325581,20
1914,0.8114709302325581,20
1922,0.8114709302325581,20
1930,0.8114709302325581,20
1937,0.8114709302325581,20
1945,0.8114709302325581,20
1953,0.8114709302325581,20
1961,0.8114709302325581,20
1968,0.8114709302325581,20
1976,0.8114709302325581,20
1984,0.8114709302325581,20
1992,0.8114709302325581,20
1998,0.8114709302325581,20
2006,0.8114709302325581,20
2014,0.8114709302325581,20
2022,0.8114709302325581,20
2029,0.8114709302325581,20
2037,0.8114709302325581,20
2045,0.8114709302325581,20
2053,0.8114709302325581,20
2059,0.8114709302325581,20
2067,0.8114709302325581,20
2075,0.8114709302325581,20
2083,0.8114709302325581,20
2090,0.7494639534883721,20
2098,0.7494639534883721,20
2106,0.7494639534883721,20
2114,0.7494639534883721,20
2121,0.7494639534883721,20
2129,0.7494639534883721,20
2137,0.7494639534883721,20
2145,0.7494639534883721,20
2149,0.7494639534883721,20
2157,0.7494639534883721,20
2165,0.7494639534883721,20
2173,0.7494639534883721,20
2180,0.7494639534883721,20
2188,0.7494639534883721,20
2196,0.7494639534883721,20
2204,0.7494639534883721,20
2210,0.7494639534883721,20
2218,0.7494639534883721,20
2226,0.7494639534883721,20
2234,0.7325174418604651,20
2241,0.7651081395348838,20
2249,0.7325174418604651,20
2257,0.7325174418604651,20
2265,0.7325174418604651,20
2271,0.7325174418604651,20
2279,0.7325174418604651,20
2287,0.7325174418604651,20
2295,0.8114709302325581,20
2302,0.8114709302325581,20
2310,0.8114709302325581,20
2318,0.8114709302325581,20
2326,0.8114709302325581,20
2333,0.8114709302325581,20
2341,0.8114709302325581,20
2349,0.8114709302325581,20
2357,0.8114709302325581,20
2363,0.8114709302325581,20
2371,0.8114709302325581,20
2379,0.8114709302325581,20
2387,0.8114709302325581,20
2394,0.8114709302325581,20
2402,0.8114709302325581,20
2410,0.7300755813953488,20
2418,0.7300755813953488,20
2424,0.7300755813953488,20
2432,0.7300755813953488,20
2440,0.7300755813953488,20
2448,0.7300755813953488,20
2455,0.7300755813953488,20
2463,0.7300755813953488,20
2471,0.7300755813953488,20
2479,0.7300755813953488,20
2486,0.7300755813953488,20
2494,0.7300755813953488,20
2502,0.7300755813953488,20
2510,0.7300755813953488,20
2515,0.7300755813953488,20
2523,0.7300755813953488,20
2531,0.7300755813953488,20
2539,0.7300755813953488,20
2546,0.7300755813953488,20
2554,0.7300755813953488,20
2562,0.7300755813953488,20
2570,0.7300755813953488,20
2576,0.7300755813953488,20
2584,0.6918197674418605,20
2592,0.6918197674418605,20
2600,0.6918197674418605,20
2607,0.7300755813953488,20
2615,0.7300755813953488,20
2623,0.7300755813953488,20
2631,0.7300755813953488,20
2637,0.7300755813953488,20
2645,0.7300755813953488,20
2653,0.7300755813953488,20
2661,0.7300755813953488,20
2668,0.7300755813953488,20
3,1.1007677769903141,19
11,1.1007677769903141,19
19,1.1007677769903141,19
26,1.1007677769903141,19
34,1.1007677769903141,19
42,1.1007677769903141,19
50,1.1007677769903141,19
55,1.1007677769903141,19
63,1.1007677769903141,19
71,1.1007677769903141,19
79,1.1007677769903141,19
86,1.1007677769903141,19
94,1.1007677769903141,19
102,1.1007677769903141,19
110,1.1024269627529726,19
116,1.1024269627529726,19
124,1.1007677769903141,19
132,1.1007677769903141,19
140,1.1007677769903141,19
147,1.1007677769903141,19
155,1.1007677769903141,19
163,1.1007677769903141,19
171,1.1007677769903141,19
177,1.1007677769903141,19
185,1.1007677769903141,19
193,1.1007677769903141,19
201,1.1007677769903141,19
208,1.1024269627529726,19
216,1.1007677769903141,19
224,1.1007677769903141,19
232,1.1007677769903141,19
239,1.1007677769903141,19
247,1.1007677769903141,19
255,1.1007677769903141,19
263,1.1007677769903141,19
269,1.1007677769903141,19
277,1.1007677769903141,19
285,1.1007677769903141,19
293,1.1007677769903141,19
300,0.9905228758169934,19
308,0.9905228758169934,19
316,0.9905228758169934,19
324,0.9905228758169934,19
330,0.9905228758169934,19
338,0.9905228758169934,19
346,0.9905228758169934,19
354,0.9905228758169934,19
361,0.9905228758169934,19
369,1.1007677769903141,19
377,1.1007677769903141,19
385,1.1007677769903141,19
392,1.1007677769903141,19
400,1.1007677769903141,19
408,1.1007677769903141,19
416,1.1007677769903141,19
420,1.1007677769903141,19
428,1.1007677769903141,19
436,1.1007677769903141,19
444,1.1007677769903141,19
451,1.1007677769903141,19
459,1.1007677769903141,19
467,1.1007677769903141,19
475,1.1007677769903141,19
481,0.9921765493345932,19
489,0.9905228758169934,19
497,0.9905228758169934,19
505,0.9905228758169934,19
512,0.9905228758169934,19
520,0.9905228758169934,19
528,0.9905228758169934,19
536,0.9905228758169934,19
542,0.9905228758169934,19
550,0.9905228758169934,19
558,0.9905228758169934,19
566,1.0456453264036538,19
573,1.0456453264036538,19
581,1.0456453264036538,19
589,1.0456453264036538,19
597,1.0456453264036538,19
604,1.0456453264036538,19
612,1.0456453264036538,19
620,1.0456453264036538,19
628,1.0456453264036538,19
634,1.0456453264036538,19
642,1.0456453264036538,19
650,1.0456453264036538,19
658,1.0456453264036538,19
665,1.0456453264036538,19
673,1.0456453264036538,19
681,1.0456453264036538,19
689,0.9905228758169934,19
695,0.9905228758169934,19
703,0.9905228758169934,19
711,0.9905228758169934,19
719,0.9905228758169934,19
726,0.9905228758169934,19
734,1.0456453264036538,19
742,1.0456453264036538,19
750,1.0456453264036538,19
757,1.0456453264036538,19
765,1.0456453264036538,19
773,1.0456453264036538,19
781,1.0456453264036538,19
785,1.0456453264036538,19
793,1.0456453264036538,19
801,1.0456453264036538,19
809,1.0456453264036538,19
816,1.0456453264036538,19
824,1.0456453264036538,19
832,1.0456453264036538,19
840,1.0456453264036538,19
846,1.0456453264036538,19
854,1.0456453264036538,19
862,1.0456453264036538,19
870,1.0456453264036538,19
877,1.0456453264036538,19
885,1.0456453264036538,19
893,1.0456453264036538,19
901,1.0456453264036538,19
907,1.0456453264036538,19
915,1.0456453264036538,19
923,1.0456453264036538,19
931,1.0456453264036538,19
938,1.0456453264036538,19
946,1.0456453264036538,19
954,1.0456453264036538,19
962,1.0456453264036538,19
969,1.0456453264036538,19
977,1.0456453264036538,19
985,1.0456453264036538,19
993,1.0456453264036538,19
999,1.0456453264036538,19
1007,1.0456453264036538,19
1015,1.0456453264036538,19
1023,0.9905228758169934,19
1030,0.9905228758169934,19
1038,0.9905228758169934,19
1046,0.9905228758169934,19
1054,0.9905228758169934,19
1060,0.9905228758169934,19
1068,0.9905228758169934,19
1076,0.9905228758169934,19
1084,0.9905228758169934,19
1091,0.9905228758169934,19
1099,0.9905228758169934,19
1107,0.9905228758169934,19
1115,0.9905228758169934,19
1122,0.9905228758169934,19
1130,0.9905228758169934,19
1138,0.9905228758169934,19
1146,0.9905228758169934,19
1150,0.9905228758169934,19
1158,0.9905228758169934,19
1166,0.9905228758169934,19
1174,0.9905228758169934,19
1181,0.9905228758169934,19
1189,0.9905228758169934,19
1197,0.9905228758169934,19
1205,0.9905228758169934,19
1211,0.9905228758169934,19
1219,0.9905228758169934,19
1227,0.9905228758169934,19
1235,0.9905228758169934,19
1242,0.9905228758169934,19
1250,0.9905228758169934,19
1258,0.9905228758169934,19
1266,0.8251555240570123,19
1272,0.8251555240570123,19
1280,0.8251555240570123,19
1288,0.8251555240570123,19
1296,0.8251555240570123,19
1303,0.8251555240570123,19
1311,0.8251555240570123,19
1319,0.8251555240570123,19
1327,0.8251555240570123,19
1334,0.8251555240570123,19
1342,0.8251555240570123,19
1350,0.8251555240570123,19
1358,0.8251555240570123,19
1364,0.8251555240570123,19
1372,0.8251555240570123,19
1380,0.8251555240570123,19
1388,0.8251555240570123,19
1395,0.8251555240570123,19
1403,0.8251555240570123,19
1411,0.8251555240570123,19
1419,0.8251555240570123,19
1425,0.8251555240570123,19
1433,0.8251555240570123,19
1441,0.8251555240570123,19
1449,0.8251555240570123,19
1456,0.8251555240570123,19
1464,0.8251555240570123,19
1472,0.8251555240570123,19
1480,0.8251555240570123,19
1487,0.8251555240570123,19
1495,0.8251555240570123,19
1503,0.8251555240570123,19
1511,0.8251555240570123,19
1516,0.8251555240570123,19
1524,0.8251555240570123,19
1532,0.8251555240570123,19
1540,0.8251555240570123,19
1547,0.8251555240570123,19
1555,0.8251555240570123,19
1563,0.8251555240570123,19
1571,0.8251555240570123,19
1577,0.8251555240570123,19
1585,0.8251555240570123,19
1593,0.8251555240570123,19
1601,0.8251555240570123,19
1608,0.8251555240570123,19
1616,0.8251555240570123,19
1624,0.8251555240570123,19
1632,0.8251555240570123,19
1638,0.8251555240570123,19
1646,0.8251555240570123,19
1654,0.8251555240570123,19
1662,0.8251555240570123,19
1669,0.8251555240570123,19
1677,0.8251555240570123,19
1685,0.8251555240570123,19
1693,0.8251555240570123,19
1700,0.8251555240570123,19
1708,0.8251555240570123,19
1716,0.8251555240570123,19
1724,0.8251555240570123,19
1730,0.8251555240570123,19
1738,0.8251555240570123,19
1746,0.8251555240570123,19
1754,0.8251555240570123,19
1761,0.8251555240570123,19
1769,0.8251555240570123,19
1777,0.8251555240570123,19
1785,0.8251555240570123,19
1791,0.8251555240570123,19
1799,0.8251555240570123,19
1807,0.8251555240570123,19
1815,0.8251555240570123,19
1822,0.8251555240570123,19
1830,0.8251555240570123,19
1838,0.8251555240570123,19
1846,0.8251555240570123,19
1853,0.8251555240570123,19
1861,0.8251555240570123,19
1869,0.8251555240570123,19
1877,0.8251555240570123,19
1881,0.8251555240570123,19
1889,0.8251555240570123,19
1897,0.8251555240570123,19
1905,0.8251555240570123,19
1912,0.8251555240570123,19
1920,0.8251555240570123,19
1928,0.8251555240570123,19
1936,0.8251555240570123,19
1942,0.8251555240570123,19
1950,0.8251555240570123,19
1958,0.8251555240570123,19
1966,0.8251555240570123,19
1973,0.8251555240570123,19
1981,0.8251555240570123,19
1989,0.8251555240570123,19
1997,0.8251555240570123,19
2003,0.8251555240570123,19
2011,0.8251555240570123,19
2019,0.8251555240570123,19
2027,0.8251555240570123,19
2034,0.8251555240570123,19
2042,0.8251555240570123,19
2050,0.8251555240570123,19
2058,0.8251555240570123,19
2065,0.8251555240570123,19
2073,0.8251555240570123,19
2081,0.8251555240570123,19
2089,0.8251555240570123,19
2095,0.8251555240570123,19
2103,0.8251555240570123,19
2111,0.8251555240570123,19
2119,0.8251555240570123,19
2126,0.8251555240570123,19
2134,0.8251555240570123,19
2142,0.8251555240570123,19
2150,0.8251555240570123,19
2156,0.8251555240570123,19
2164,0.8251555240570123,19
2172,0.8251555240570123,19
2180,0.8251555240570123,19
2187,0.8251555240570123,19
2195,0.8251555240570123,19
2203,0.8251555240570123,19
2211,0.8251555240570123,19
2218,0.8802779746436727,19
2226,0.8802779746436727,19
2234,0.8802779746436727,19
2242,0.8802779746436727,19
2246,0.8802779746436727,19
2254,0.8802779746436727,19
2262,0.8802779746436727,19
2270,0.8802779746436727,19
2277,0.8802779746436727,19
2285,0.8802779746436727,19
2293,0.8802779746436727,19
2301,0.8802779746436727,19
2307,0.8802779746436727,19
2315,0.8802779746436727,19
2323,0.8802779746436727,19
2331,0.8802779746436727,19
166,1.2368192307692307,17
170,1.2368192307692307,17
178,1.2368192307692307,17
186,1.2368192307692307,17
194,1.2368192307692307,17
201,1.2368192307692307,17
209,1.2368192307692307,17
217,1.2368192307692307,17
225,1.075280769230769,17
231,1.075280769230769,17
239,1.075280769230769,17
247,1.075280769230769,17
255,1.075280769230769,17
262,1.075280769230769,17
270,1.075280769230769,17
278,1.075280769230769,17
286,1.075280769230769,17
292,1.075280769230769,17
300,1.075280769230769,17
308,1.075280769230769,17
316,1.075280769230769,17
323,1.075280769230769,17
331,1.075280769230769,17
339,1.075280769230769,17
347,1.075280769230769,17
354,1.075280769230769,17
362,1.075280769230769,17
370,1.075280769230769,17
378,1.075280769230769,17
384,1.075280769230769,17
392,1.0214346153846154,17
400,1.0214346153846154,17
408,1.0214346153846154,17
415,1.0214346153846154,17
423,1.0214346153846154,17
431,1.0214346153846154,17
439,1.0214346153846154,17
445,1.0214346153846154,17
453,1.0214346153846154,17
461,1.0214346153846154,17
469,1.0214346153846154,17
476,1.0214346153846154,17
484,1.075280769230769,17
492,1.075280769230769,17
500,1.075280769230769,17
507,1.075280769230769,17
515,1.075280769230769,17
523,1.075280769230769,17
531,1.075280769230769,17
536,1.075280769230769,17
544,1.075280769230769,17
552,1.075280769230769,17
560,1.075280769230769,17
567,1.075280769230769,17
575,1.075280769230769,17
583,1.075280769230769,17
591,1.075280769230769,17
597,1.075280769230769,17
605,1.075280769230769,17
613,1.075280769230769,17
621,1.075280769230769,17
628,1.075280769230769,17
636,1.075280769230769,17
644,1.075280769230769,17
652,1.075280769230769,17
658,1.075280769230769,17
666,1.075280769230769,17
674,1.075280769230769,17
682,1.075280769230769,17
689,1.075280769230769,17
697,1.075280769230769,17
705,1.075280769230769,17
713,1.075280769230769,17
720,1.075280769230769,17
728,1.075280769230769,17
736,1.075280769230769,17
744,1.075280769230769,17
750,1.075280769230769,17
758,1.0214346153846154,17
766,1.0214346153846154,17
774,1.0214346153846154,17
781,0.9675884615384616,17
789,0.9675884615384616,17
797,0.9675884615384616,17
805,0.9675884615384616,17
811,0.9675884615384616,17
819,0.9675884615384616,17
827,0.9675884615384616,17
835,0.9675884615384616,17
842,1.0214346153846154,17
850,1.0214346153846154,17
858,1.0214346153846154,17
866,1.0214346153846154,17
873,1.0214346153846154,17
881,1.0214346153846154,17
889,1.0214346153846154,17
897,1.0214346153846154,17
901,1.0214346153846154,17
909,1.0214346153846154,17
917,1.0214346153846154,17
925,1.0214346153846154,17
932,1.0214346153846154,17
940,1.0214346153846154,17
948,1.0214346153846154,17
956,1.0214346153846154,17
962,1.0214346153846154,17
970,1.0214346153846154,17
978,1.0214346153846154,17
986,1.0214346153846154,17
993,1.0214346153846154,17
1001,1.0214346153846154,17
1009,1.0214346153846154,17
1017,1.0214346153846154,17
1023,1.0214346153846154,17
1031,1.0214346153846154,17
1039,1.0214346153846154,17
1047,1.0214346153846154,17
1054,0.9675884615384616,17
1062,0.9675884615384616,17
1070,0.9675884615384616,17
1078,0.9675884615384616,17
1085,0.9675884615384616,17
1093,0.9675884615384616,17
1101,0.9675884615384616,17
1109,0.9675884615384616,17
1115,0.9675884615384616,17
1123,0.9675884615384616,17
1131,0.9675884615384616,17
1139,0.9675884615384616,17
1146,0.9675884615384616,17
1154,0.9675884615384616,17
1162,0.9675884615384616,17
1170,0.8060499999999999,17
1176,0.8060499999999999,17
1184,0.8060499999999999,17
1192,0.8060499999999999,17
1200,0.8060499999999999,17
1207,0.9675884615384616,17
1215,0.9675884615384616,17
1223,0.9675884615384616,17
1231,0.9675884615384616,17
1238,0.9675884615384616,17
1246,0.9675884615384616,17
1254,0.9675884615384616,17
1262,0.9675884615384616,17
1266,0.9675884615384616,17
1274,0.9675884615384616,17
1282,0.9675884615384616,17
1290,0.9675884615384616,17
1297,0.9675884615384616,17
1305,0.9675884615384616,17
1313,0.9675884615384616,17
1321,0.9675884615384616,17
1327,0.9675884615384616,17
1335,0.8060499999999999,17
1343,0.8060499999999999,17
1351,0.8060499999999999,17
1358,0.8060499999999999,17
1366,0.8060499999999999,17
1374,0.8060499999999999,17
1382,0.8060499999999999,17
1388,0.9137423076923077,17
1396,0.9137423076923077,17
1404,0.9137423076923077,17
1412,0.9137423076923077,17
1419,0.9137423076923077,17
1427,0.9137423076923077,17
1435,0.9137423076923077,17
1443,0.9137423076923077,17
1450,0.9137423076923077,17
1458,0.9137423076923077,17
1466,0.9137423076923077,17
1474,0.9137423076923077,17
1480,0.9137423076923077,17
1488,0.9137423076923077,17
1496,0.9137423076923077,17
1504,0.9137423076923077,17
1511,0.7522038461538462,17
1519,0.7522038461538462,17
1527,0.7522038461538462,17
1535,0.7522038461538462,17
1541,0.7522038461538462,17
1549,0.7522038461538462,17
1557,0.7522038461538462,17
1565,0.7522038461538462,17
1572,0.6983576923076923,17
1580,0.6983576923076923,17
1588,0.6983576923076923,17
1596,0.6983576923076923,17
1603,0.6983576923076923,17
1611,0.6983576923076923,17
1619,0.6983576923076923,17
1627,0.6983576923076923,17
1631,0.6983576923076923,17
1639,0.6983576923076923,17
1647,0.6983576923076923,17
1655,0.6983576923076923,17
1662,0.6983576923076923,17
1670,0.8060499999999999,17
1678,0.8060499999999999,17
1686,0.8060499999999999,17
1692,0.8060499999999999,17
1700,0.6983576923076923,17
1708,0.6983576923076923,17
1716,0.6983576923076923,17
1723,0.6983576923076923,17
1731,0.6983576923076923,17
1739,0.6983576923076923,17
1747,0.6983576923076923,17
1753,0.8060499999999999,17
1761,0.8060499999999999,17
1769,0.8060499999999999,17
1777,0.8060499999999999,17
1784,0.8060499999999999,17
1792,0.8060499999999999,17
1800,0.8060499999999999,17
1808,0.8060499999999999,17
1815,0.8060499999999999,17
1823,0.8060499999999999,17
1831,0.8060499999999999,17
1839,0.8060499999999999,17
1845,0.8060499999999999,17
1853,0.8060499999999999,17
1861,0.8060499999999999,17
1869,0.6445115384615384,17
1876,0.6445115384615384,17
1884,0.6445115384615384,17
1892,0.6445115384615384,17
1900,0.6445115384615384,17
1906,0.6445115384615384,17
1914,0.6445115384615384,17
1922,0.6445115384615384,17
1930,0.6445115384615384,17
1937,0.6445115384615384,17
1945,0.8060499999999999,17
1953,0.8060499999999999,17
1961,0.8060499999999999,17
1968,0.8060499999999999,17
1976,0.8060499999999999,17
1984,0.8060499999999999,17
1992,0.8060499999999999,17
1997,0.8060499999999999,17
2005,0.8060499999999999,17
2013,0.8060499999999999,17
2021,0.8060499999999999,17
2028,0.8060499999999999,17
2036,0.8060499999999999,17
2044,0.8060499999999999,17
2052,0.8060499999999999,17
2058,0.8060499999999999,17
2066,0.8060499999999999,17
2074,0.8060499999999999,17
2082,0.8060499999999999,17
2089,0.8060499999999999,17
2097,0.8060499999999999,17
2105,0.8060499999999999,17
2113,0.8060499999999999,17
2119,0.8060499999999999,17
2127,0.8060499999999999,17
2135,0.8060499999999999,17
2143,0.8060499999999999,17
2150,0.8060499999999999,17
2158,0.8060499999999999,17
2166,0.8060499999999999,17
2174,0.8060499999999999,17
2181,0.8060499999999999,17
2189,0.8060499999999999,17
2197,0.8060499999999999,17
2205,0.8060499999999999,17
2211,0.8060499999999999,17
2219,0.8060499999999999,17
2227,0.8060499999999999,17
2235,0.8060499999999999,17
2242,0.8060499999999999,17
2250,0.8060499999999999,17
2258,0.8060499999999999,17
2266,0.8060499999999999,17
2272,0.8060499999999999,17
2280,0.8060499999999999,17
2288,0.8060499999999999,17
2296,0.8060499999999999,17
2303,0.8060499999999999,17
2311,0.8060499999999999,17
2319,0.8060499999999999,17
2327,0.8060499999999999,17
2334,0.8060499999999999,17
2342,0.8060499999999999,17
2350,0.8060499999999999,17
2358,0.8060499999999999,17
2362,0.8060499999999999,17
2370,0.8060499999999999,17
2378,0.8060499999999999,17
2386,0.8060499999999999,17
2393,0.8060499999999999,17
2401,0.8060499999999999,17
2409,0.8060499999999999,17
2417,0.8060499999999999,17
2423,0.8060499999999999,17
2431,0.8060499999999999,17
2439,0.8060499999999999,17
2447,0.8060499999999999,17
2454,0.8060499999999999,17
2462,0.8060499999999999,17
2470,0.8060499999999999,17
2478,0.8060499999999999,17
2484,0.8060499999999999,17
2492,0.8060499999999999,17
2500,0.8060499999999999,17
2508,0.8060499999999999,17
2515,0.8060499999999999,17
2523,1.076896153846154,17
2531,1.076896153846154,17
2539,1.076896153846154,17
2546,1.076896153846154,17
2554,1.076896153846154,17
2562,0.9137423076923077,17
2570,0.9137423076923077,17
2576,0.9137423076923077,17
2584,0.9137423076923077,17
2592,0.9137423076923077,17
2600,0.9137423076923077,17
2607,0.9137423076923077,17
2615,0.9137423076923077,17
2623,0.9137423076923077,17
2631,0.9137423076923077,17
2637,0.9137423076923077,17
2645,0.9137423076923077,17
2653,0.9137423076923077,17
2661,0.9137423076923077,17
2668,0.9137423076923077,17
2676,0.9137423076923077,17
2684,0.9137423076923077,17
2692,0.9137423076923077,17
2699,0.9137423076923077,17
2707,0.9137423076923077,17
2715,0.9137423076923077,17
2723,0.9137423076923077,17
2727,0.9137423076923077,17
2735,0.9137423076923077,17
2743,0.9137423076923077,17
2751,0.9137423076923077,17
2758,0.9137423076923077,17
2766,0.9137423076923077,17
2774,0.9137423076923077,17
2782,0.9137423076923077,17
2788,0.9137423076923077,17
2796,0.9137423076923077,17
2804,0.9137423076923077,17
2812,0.9137423076923077,17
2819,0.9137423076923077,17
2827,0.9137423076923077,17
2835,0.9137423076923077,17
2843,0.9137423076923077,17
2849,0.9137423076923077,17
2857,0.9137423076923077,17
2865,0.9137423076923077,17
2873,0.9137423076923077,17
2880,0.9137423076923077,17
2888,0.9137423076923077,17
2896,0.9137423076923077,17
2904,0.9137423076923077,17
2911,0.9137423076923077,17
2919,0.9137423076923077,17
2927,0.9137423076923077,17
2935,0.9137423076923077,17
2941,0.9137423076923077,17
2949,0.9137423076923077,17
2957,0.9137423076923077,17
2965,0.9137423076923077,17
2972,0.9137423076923077,17
2980,0.9137423076923077,17
