date,18,21,22,23,24,26,28,30,31,32
110,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9333525189448655
111,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9332751283361853
112,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9331977377275051
114,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9331203471188249
115,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
118,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
119,1.0355594915607418,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
120,1.0355594915607418,0.9144880952380953,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
122,1.0355594915607418,0.9025833333333333,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
123,1.0355594915607418,0.8906785714285714,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
125,1.0355594915607418,0.8787738095238096,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
126,1.0355594915607418,0.8668690476190476,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
127,1.0355594915607418,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
128,1.0355594915607418,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
130,1.0355594915607418,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
131,1.0355594915607418,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
133,1.0355594915607418,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
134,1.0346843092310898,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
136,1.0338091269014378,0.8549642857142857,1.069464429567488,1.0130190593521269,1.077250113642103,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
138,1.0329339445717858,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0949189352997626,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
139,1.0320587622421338,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0949189352997626,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
141,1.0311835799124818,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0949189352997626,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
142,1.0068729596443704,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0949189352997626,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
146,0.9825623393762589,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0949189352997626,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
149,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.083139720861323,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
150,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0713605064228835,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
154,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
155,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
156,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
157,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
158,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
162,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
163,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
164,0.9582517191081474,0.8549642857142857,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
165,0.9582517191081474,0.8787738095238096,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
166,0.9582517191081474,0.9025833333333333,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
169,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
170,0.9582517191081474,0.950202380952381,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
171,0.9582517191081474,0.9740119047619047,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
172,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
173,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
176,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
177,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
179,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
180,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
181,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
184,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
185,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
186,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
188,0.9728380912690143,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
189,0.9874244634298812,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
192,1.002010835590748,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
193,1.016597207751615,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
194,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
195,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
196,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
197,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
199,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
200,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
201,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
202,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
203,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
204,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
207,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
209,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
210,1.0311835799124818,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
211,1.016597207751615,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
212,1.002010835590748,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
215,0.9874244634298812,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
216,0.9728380912690143,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
217,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
218,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
219,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
220,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
223,0.9582517191081474,0.9978214285714285,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
224,0.9582517191081474,0.9859166666666667,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
225,0.9582517191081474,0.9740119047619047,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
226,0.9582517191081474,0.9621071428571428,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
228,0.9582517191081474,0.950202380952381,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
230,0.9582517191081474,0.938297619047619,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
231,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
232,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
233,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
234,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
237,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
238,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
239,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
240,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
241,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
242,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
245,0.9582517191081474,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
246,0.9436653469472805,0.9263928571428571,1.069464429567488,1.0130190593521269,1.0595812919844438,1.0130190593521269,0.9993809229010905,0.9927092070456158,1.2976595525311887,0.9330429565101447
