,date,price
1049,1583,0.9328846153846153
1050,1584,0.8332147472880977
1051,1585,0.8251555240570123
1052,1586,1.2207566462167687
1053,1587,1.0492561570196275
1054,1588,0.6983576923076923
1055,1591,0.8332147472880977
1056,1592,0.9328846153846153
1057,1593,1.0229560851368906
1058,1595,1.0492561570196275
1059,1596,0.6983576923076923
1060,1599,0.8332147472880977
1061,1600,0.9328846153846153
1062,1601,1.0229560851368906
1063,1603,0.87380692466366
1064,1605,0.9328846153846153
1065,1607,0.8332147472880977
1066,1608,0.8251555240570123
1067,1609,1.2207566462167687
1068,1611,0.87380692466366
1069,1613,0.9328846153846153
1070,1615,0.8332147472880977
1071,1616,0.8251555240570123
1072,1617,1.2207566462167687
1073,1618,1.0492561570196275
1074,1619,0.6983576923076923
1075,1621,0.9328846153846153
1076,1622,0.7335448791915802
1077,1623,0.9328846153846153
1078,1624,1.0229560851368906
1079,1626,1.0492561570196275
1080,1627,0.6983576923076923
1081,1629,0.9328846153846153
1082,1630,0.7335448791915802
1083,1631,0.8156211538461537
1084,1632,1.0229560851368906
1085,1634,1.0492561570196275
1086,1636,0.9328846153846153
1087,1637,0.9328846153846153
1088,1638,0.7793502016242962
1089,1639,0.6983576923076923
1090,1640,1.2207566462167687
1091,1644,0.9328846153846153
1092,1645,0.9328846153846153
1093,1646,0.7793502016242962
1094,1647,0.6983576923076923
1095,1648,1.2207566462167687
1096,1650,0.7335448791915802
1097,1652,0.9328846153846153
1098,1653,0.9328846153846153
1099,1654,1.0229560851368906
1100,1655,0.6983576923076923
1101,1658,0.6845921186055457
1102,1660,0.9328846153846153
1103,1661,0.9328846153846153
1104,1662,0.914756620860491
1105,1666,0.6845921186055457
1106,1667,0.9328846153846153
1107,1668,0.9328846153846153
1108,1669,0.8251555240570123
1109,1670,1.0134033231083843
1110,1674,0.6845921186055457
1111,1675,0.9328846153846153
1112,1677,0.8251555240570123
1113,1678,1.0253542677454652
1114,1681,0.6845921186055457
1115,1683,0.9328846153846153
1116,1685,1.0229560851368906
1117,1686,0.9276530785098137
1118,1689,0.6845921186055457
1119,1691,0.9328846153846153
1120,1692,0.8060499999999999
1121,1693,1.0229560851368906
1122,1694,1.0492561570196275
1123,1695,0.9328846153846153
1124,1697,0.6845921186055457
1125,1700,0.7617566081823524
1126,1701,1.2207566462167687
1127,1702,1.0492561570196275
1128,1703,0.9328846153846153
1129,1705,0.6845921186055457
1130,1708,0.8575897911281106
1131,1709,1.2207566462167687
1132,1711,0.8087383669950805
1133,1715,1.2207566462167687
1134,1716,0.8575897911281106
1135,1719,0.8087383669950805
1136,1723,0.9595571692622304
1137,1724,0.9372058405383199
1138,1726,0.9328846153846153
1139,1727,0.611162977726494
1140,1730,0.8251555240570123
1141,1731,0.9595571692622304
1142,1732,1.0492561570196275
1143,1734,0.9328846153846153
1144,1735,0.611162977726494
1145,1738,0.8251555240570123
1146,1739,0.9894568318480296
1147,1742,0.7720237965555546
1148,1746,1.0229560851368906
1149,1747,0.87380692466366
1150,1750,0.7720237965555546
1151,1753,0.8060499999999999
1152,1754,1.0229560851368906
1153,1755,1.0492561570196275
1154,1756,0.9328846153846153
1155,1758,0.611162977726494
1156,1761,0.8156027620285061
1157,1762,1.2207566462167687
1158,1763,1.0492561570196275
1159,1764,0.9328846153846153
1160,1766,0.611162977726494
1161,1769,0.8934872270255466
1162,1770,1.2207566462167687
1163,1772,0.7720237965555546
1164,1777,0.9753045818233521
1165,1780,0.8087383669950805
1166,1784,0.8060499999999999
1167,1785,1.0229560851368906
1168,1787,0.9328846153846153
1169,1788,0.6845921186055457
1170,1791,0.8251555240570123
1171,1792,0.8060499999999999
1172,1793,1.2207566462167687
1173,1795,0.8743561872909699
1174,1796,0.6845921186055457
1175,1799,0.8251555240570123
1176,1800,0.8060499999999999
1177,1801,1.2207566462167687
1178,1803,0.8087383669950805
1179,1806,1.2207566462167687
1180,1807,0.8251555240570123
1181,1808,0.8060499999999999
1182,1811,0.8087383669950805
1183,1814,1.2207566462167687
1184,1815,0.8156027620285061
1185,1817,0.9328846153846153
1186,1819,0.6845921186055457
1187,1822,1.0229560851368906
1188,1823,0.8060499999999999
1189,1825,0.9328846153846153
1190,1827,0.6845921186055457
1191,1830,1.0229560851368906
1192,1831,0.8060499999999999
1193,1833,0.9328846153846153
1194,1834,0.6845921186055457
1195,1837,1.2207566462167687
1196,1838,0.8251555240570123
1197,1839,0.8060499999999999
1198,1841,0.9328846153846153
1199,1842,0.6845921186055457
1200,1845,1.0134033231083843
1201,1846,0.8251555240570123
1202,1848,0.9328846153846153
1203,1850,0.6845921186055457
1204,1853,0.950654056757927
1205,1856,0.9328846153846153
1206,1858,0.6845921186055457
1207,1861,0.950654056757927
1208,1864,0.8087383669950805
1209,1867,1.2207566462167687
1210,1869,0.7348335312592753
1211,1872,0.8087383669950805
1212,1875,1.2207566462167687
1213,1876,0.6445115384615384
1214,1877,0.8251555240570123
1215,1879,0.9328846153846153
1216,1880,0.6845921186055457
1217,1881,0.8251555240570123
1218,1883,1.2207566462167687
1219,1884,0.6445115384615384
1220,1887,0.9328846153846153
1221,1888,0.611162977726494
1222,1889,0.8251555240570123
1223,1891,1.2207566462167687
1224,1892,0.6445115384615384
1225,1895,0.7720237965555546
1226,1897,0.8251555240570123
1227,1898,1.2207566462167687
1228,1900,0.6445115384615384
1229,1903,0.7720237965555546
1230,1905,0.8251555240570123
1231,1906,0.9326340923391536
1232,1909,0.9328846153846153
1233,1911,0.611162977726494
1234,1912,0.8251555240570123
1235,1914,0.9326340923391536
1236,1917,0.9328846153846153
1237,1919,0.611162977726494
1238,1920,0.8251555240570123
1239,1922,0.9326340923391536
1240,1925,0.7720237965555546
1241,1928,1.0229560851368906
1242,1930,0.6445115384615384
1243,1933,0.7720237965555546
1244,1936,1.0229560851368906
1245,1937,0.6445115384615384
1246,1940,0.9328846153846153
1247,1941,0.611162977726494
1248,1942,0.8251555240570123
1249,1944,1.2207566462167687
1250,1945,0.8060499999999999
1251,1948,0.9328846153846153
1252,1949,0.611162977726494
1253,1950,0.8251555240570123
1254,1953,0.8060499999999999
1255,1956,0.7720237965555546
1256,1958,0.8251555240570123
1257,1961,0.8060499999999999
1258,1964,0.8087383669950805
1259,1966,0.8251555240570123
1260,1968,0.8060499999999999
1261,1970,0.9328846153846153
1262,1972,0.6845921186055457
1263,1973,0.8251555240570123
1264,1976,0.8060499999999999
1265,1978,0.8158277591973243
1266,1980,0.6845921186055457
1267,1981,0.8251555240570123
1268,1984,0.8060499999999999
1269,1986,0.8158277591973243
1270,1987,0.6845921186055457
1271,1989,0.8251555240570123
1272,1992,0.8060499999999999
1273,1994,0.8158277591973243
1274,1995,0.6845921186055457
1275,1997,0.8156027620285061
1276,2001,0.8158277591973243
1277,2003,0.754873821331279
1278,2005,0.8060499999999999
1279,2009,0.9328846153846153
1280,2011,0.754873821331279
1281,2013,0.8060499999999999
1282,2015,0.6845921186055457
1283,2017,0.9328846153846153
1284,2019,0.8251555240570123
1285,2021,0.8060499999999999
1286,2023,0.6845921186055457
1287,2025,0.9328846153846153
1288,2027,0.8251555240570123
1289,2028,0.8060499999999999
1290,2031,0.6845921186055457
1291,2032,0.9328846153846153
1292,2034,0.8251555240570123
1293,2036,0.8060499999999999
1294,2039,0.6845921186055457
1295,2040,0.9328846153846153
1296,2042,0.8251555240570123
1297,2044,0.8060499999999999
1298,2046,0.6845921186055457
1299,2048,0.9328846153846153
1300,2050,0.8251555240570123
1301,2052,0.8060499999999999
1302,2054,0.6845921186055457
1303,2056,0.9328846153846153
1304,2058,0.8156027620285061
1305,2061,0.9328846153846153
1306,2062,0.6845921186055457
1307,2065,0.8251555240570123
1308,2066,0.8060499999999999
1309,2069,0.9328846153846153
1310,2070,0.6845921186055457
1311,2073,0.8251555240570123
1312,2074,0.8060499999999999
1313,2076,0.6845921186055457
1314,2077,0.9328846153846153
1315,2081,0.8251555240570123
1316,2082,0.8060499999999999
1317,2084,0.611162977726494
1318,2085,0.9328846153846153
1319,2089,0.8156027620285061
1320,2092,0.7720237965555546
1321,2095,0.8251555240570123
1322,2097,0.8060499999999999
1323,2100,0.7720237965555546
1324,2103,0.8251555240570123
1325,2105,0.8060499999999999
1326,2107,0.611162977726494
1327,2108,0.9328846153846153
1328,2111,0.8251555240570123
1329,2113,0.8060499999999999
1330,2115,0.611162977726494
1331,2116,0.9328846153846153
1332,2119,0.8156027620285061
1333,2122,0.9328846153846153
1334,2123,0.611162977726494
1335,2126,0.8251555240570123
1336,2127,0.8060499999999999
1337,2130,0.9328846153846153
1338,2131,0.611162977726494
1339,2134,0.8251555240570123
1340,2135,0.8060499999999999
1341,2137,0.611162977726494
1342,2138,0.9328846153846153
1343,2142,0.8251555240570123
1344,2143,0.8060499999999999
1345,2145,0.6845921186055457
1346,2146,0.9328846153846153
1347,2150,0.8156027620285061
1348,2153,0.8087383669950805
1349,2156,0.8251555240570123
1350,2158,0.8060499999999999
1351,2161,0.8087383669950805
1352,2164,0.8251555240570123
1353,2166,0.8060499999999999
1354,2168,0.6845921186055457
1355,2169,0.9328846153846153
1356,2172,0.8251555240570123
1357,2174,0.8060499999999999
1358,2176,0.6845921186055457
1359,2177,0.9328846153846153
1360,2180,0.8251555240570123
1361,2181,0.8060499999999999
1362,2183,0.9328846153846153
1363,2184,0.6845921186055457
1364,2187,0.8251555240570123
1365,2189,0.8060499999999999
1366,2191,0.9328846153846153
1367,2192,0.6845921186055457
1368,2195,0.8251555240570123
1369,2197,0.8060499999999999
1370,2199,0.8087383669950805
1371,2203,0.8251555240570123
1372,2205,0.8060499999999999
1373,2207,0.8087383669950805
1374,2211,0.8156027620285061
1375,2214,0.9328846153846153
1376,2215,0.6845921186055457
1377,2218,0.8802779746436727
1378,2219,0.8060499999999999
1379,2223,0.6845921186055457
1380,2226,0.8802779746436727
1381,2227,0.8060499999999999
1382,2229,0.6845921186055457
1383,2234,0.8802779746436727
1384,2235,0.8060499999999999
1385,2237,0.6845921186055457
1386,2242,0.8431639873218364
1387,2245,0.6845921186055457
1388,2246,0.8802779746436727
1389,2250,0.8060499999999999
1390,2253,0.611162977726494
1391,2254,0.8802779746436727
1392,2258,0.8060499999999999
1393,2260,0.611162977726494
1394,2262,0.8802779746436727
1395,2266,0.8060499999999999
1396,2268,0.611162977726494
1397,2270,0.8802779746436727
1398,2272,0.8060499999999999
1399,2276,0.611162977726494
1400,2277,0.8802779746436727
1401,2280,0.8060499999999999
1402,2284,0.611162977726494
1403,2285,0.8802779746436727
1404,2288,0.8060499999999999
1405,2290,0.611162977726494
1406,2293,0.8802779746436727
1407,2296,0.8060499999999999
1408,2298,0.611162977726494
1409,2301,0.8802779746436727
1410,2303,0.8060499999999999
1411,2306,0.611162977726494
1412,2307,0.8802779746436727
1413,2311,0.8060499999999999
1414,2314,0.611162977726494
1415,2315,0.8802779746436727
1416,2319,0.8060499999999999
1417,2321,0.611162977726494
1418,2323,0.8802779746436727
1419,2327,0.8060499999999999
1420,2329,0.6845921186055457
1421,2331,0.8802779746436727
1422,2334,0.8060499999999999
1423,2337,0.6845921186055457
1424,2342,0.8060499999999999
1425,2345,0.611162977726494
1426,2350,0.8060499999999999
1427,2352,0.611162977726494
1428,2358,0.8060499999999999
1429,2360,0.611162977726494
1430,2362,0.8060499999999999
1431,2368,0.611162977726494
1432,2370,0.8060499999999999
1433,2376,0.611162977726494
1434,2378,0.8060499999999999
1435,2381,0.611162977726494
1436,2386,0.8060499999999999
1437,2389,0.611162977726494
1438,2393,0.8060499999999999
1439,2397,0.611162977726494
1440,2401,0.8060499999999999
1441,2405,0.611162977726494
1442,2409,0.8060499999999999
1443,2412,0.611162977726494
1444,2417,0.8060499999999999
1445,2420,0.611162977726494
1446,2423,0.8060499999999999
1447,2428,0.611162977726494
1448,2431,0.8060499999999999
1449,2436,0.611162977726494
1450,2439,0.8060499999999999
1451,2442,0.611162977726494
1452,2447,0.8060499999999999
1453,2450,0.611162977726494
1454,2454,0.8060499999999999
1455,2458,0.611162977726494
1456,2462,0.8060499999999999
1457,2466,0.611162977726494
1458,2470,0.8060499999999999
1459,2473,0.611162977726494
1460,2478,0.8060499999999999
1461,2481,0.611162977726494
1462,2484,0.8060499999999999
1463,2489,0.611162977726494
1464,2492,0.8060499999999999
1465,2497,0.611162977726494
1466,2500,0.8060499999999999
1467,2503,0.611162977726494
1468,2508,0.8060499999999999
1469,2511,0.611162977726494
1470,2515,0.8060499999999999
1471,2519,0.611162977726494
1472,2523,1.076896153846154
1473,2527,0.611162977726494
1474,2531,1.076896153846154
1475,2534,0.611162977726494
1476,2539,1.076896153846154
1477,2546,1.076896153846154
1478,2554,1.076896153846154
1479,2562,0.9137423076923077
1480,2570,0.9137423076923077
1481,2576,0.9137423076923077
1482,2584,0.9137423076923077
1483,2592,0.9137423076923077
1484,2600,0.9137423076923077
1485,2607,0.9137423076923077
1486,2615,0.9137423076923077
1487,2623,0.9137423076923077
1488,2631,0.9137423076923077
1489,2637,0.9137423076923077
1490,2645,0.9137423076923077
1491,2653,0.9137423076923077
1492,2661,0.9137423076923077
1493,2668,0.9137423076923077
1494,2676,0.9137423076923077
1495,2684,0.9137423076923077
1496,2692,0.9137423076923077
1497,2699,0.9137423076923077
1498,2707,0.9137423076923077
1499,2715,0.9137423076923077
1500,2723,0.9137423076923077
1501,2727,0.9137423076923077
1502,2735,0.9137423076923077
1503,2743,0.9137423076923077
1504,2751,0.9137423076923077
1505,2758,0.9137423076923077
1506,2766,0.9137423076923077
1507,2774,0.9137423076923077
1508,2782,0.9137423076923077
1509,2788,0.9137423076923077
1510,2796,0.9137423076923077
1511,2804,0.9137423076923077
1512,2812,0.9137423076923077
1513,2819,0.9137423076923077
1514,2827,0.9137423076923077
1515,2835,0.9137423076923077
1516,2843,0.9137423076923077
1517,2849,0.9137423076923077
1518,2857,0.9137423076923077
1519,2865,0.9137423076923077
1520,2873,0.9137423076923077
1521,2880,0.9137423076923077
1522,2888,0.9137423076923077
1523,2896,0.9137423076923077
1524,2904,0.9137423076923077
1525,2911,0.9137423076923077
1526,2919,0.9137423076923077
1527,2927,0.9137423076923077
1528,2935,0.9137423076923077
1529,2941,0.9137423076923077
1530,2949,0.9137423076923077
1531,2957,0.9137423076923077
1532,2965,0.9137423076923077
1533,2972,0.9137423076923077
1534,2980,0.9137423076923077
1535,2988,0.9137423076923077
1536,2996,0.9137423076923077
1537,3002,0.9137423076923077
1538,3010,0.9137423076923077
1539,3018,0.9137423076923077
1540,3026,0.9137423076923077
1541,3033,0.9137423076923077
1542,3041,0.9137423076923077
1543,3049,0.9137423076923077
1544,3057,0.9137423076923077
1545,3064,0.9137423076923077
1546,3072,0.9137423076923077
1547,3080,0.9137423076923077
1548,3088,0.9137423076923077
1549,3092,0.9137423076923077
1550,3100,0.9137423076923077
1551,3108,0.9137423076923077
1552,3116,0.9137423076923077
1553,3123,0.9137423076923077
1554,3131,0.9137423076923077
1555,3139,0.9137423076923077
1556,3147,0.9137423076923077
1557,3153,0.9137423076923077
1558,3161,0.9137423076923077
1559,3169,0.9137423076923077
1560,3177,0.9137423076923077
1561,3184,0.9137423076923077
1562,3192,0.9137423076923077
1563,3200,0.9137423076923077
1564,3208,0.9137423076923077
1565,3214,0.9137423076923077
1566,3222,0.9137423076923077
1567,3230,0.9137423076923077
1568,3238,0.9137423076923077
1569,3245,0.9137423076923077
1570,3253,0.9137423076923077
1571,3261,0.9137423076923077
1572,3269,0.9137423076923077
1573,3276,0.9137423076923077
1574,3284,0.9137423076923077
1575,3292,0.9137423076923077
1576,3300,0.9137423076923077
1577,3306,0.9137423076923077
1578,3314,0.9137423076923077
1579,3322,0.9137423076923077
1580,3330,0.9137423076923077
1581,3337,0.9137423076923077
1582,3345,0.9137423076923077
1583,3353,0.9137423076923077
1584,3361,0.9137423076923077
1585,3367,0.9137423076923077
1586,3375,0.9137423076923077
1587,3383,0.9137423076923077
1588,3391,0.9137423076923077
1589,3398,0.9137423076923077
1590,3406,0.9137423076923077
1591,3414,0.9137423076923077
1592,3422,0.9137423076923077
1593,3429,0.9137423076923077
1594,3437,0.9137423076923077
1595,3445,0.9137423076923077
1596,3453,0.9137423076923077
1597,3458,0.9137423076923077
1598,3466,0.9137423076923077
1599,3474,0.9137423076923077
1600,3482,0.9137423076923077
1601,3489,0.9137423076923077
1602,3497,0.9137423076923077
1603,3505,0.9137423076923077
1604,3513,0.9137423076923077
1605,3519,0.9137423076923077
1606,3527,0.9137423076923077
1607,3535,0.9137423076923077
1608,3543,0.9137423076923077
1609,3550,0.9137423076923077
1610,3558,0.9137423076923077
1611,3566,0.9137423076923077
1612,3574,0.9137423076923077
1613,3580,0.9137423076923077
1614,3588,0.9137423076923077
1615,3596,0.6245884615384615
1616,3604,0.6245884615384615
1617,3611,0.6245884615384615
